67599	37,58	39,58	66,19
94261	49,68	51,68	78,29
95698	37,58	39,58	66,19
08538	35,57	37,57	64,18
38518	36,56	38,56	65,16
37186	36,56	38,56	65,16
04654	35,57	37,57	64,18
16556	35,57	37,57	64,18
57639	36,56	38,56	65,16
38384	35,57	37,57	64,18
74925	39,35	41,35	67,96
29393	37,58	39,58	66,19
17498	35,57	37,57	64,18
44797	36,90	38,90	65,51
85283	45,24	47,24	73,85
83129	43,58	45,58	72,19
96157	36,56	38,56	65,16
44652	36,56	38,56	65,16
67434	39,35	41,35	67,96
67468	37,58	39,58	66,19
34431	36,56	38,56	65,16
78567	37,58	39,58	66,19
97320	40,46	42,46	69,07
06502	35,57	37,57	64,18
77791	39,35	41,35	67,96
26382	36,56	38,56	65,16
79423	42,00	43,99	70,60
89604	40,46	42,46	69,07
24226	35,57	37,57	64,18
73560	38,28	40,28	66,89
63920	37,58	39,58	66,19
53902	36,56	38,56	65,16
74909	37,58	39,58	66,19
78598	39,35	41,35	67,96
69126	37,58	39,58	66,19
47443	37,58	39,58	66,19
91550	37,58	39,58	66,19
70186	36,56	38,56	65,16
16835	35,57	37,57	64,18
04861	35,57	37,57	64,18
81241	42,00	43,99	70,60
18276	35,57	37,57	64,18
67125	40,46	42,46	69,07
26125	40,46	42,46	69,07
64750	37,58	39,58	66,19
90408	47,41	49,41	76,02
24808	36,56	38,56	65,16
86573	42,00	43,99	70,60
42369	36,90	38,90	65,51
32423	36,56	38,56	65,16
21379	36,56	38,56	65,16
18437	35,57	37,57	64,18
44145	43,58	45,58	72,19
49846	43,58	45,58	72,19
89194	42,00	43,99	70,60
01768	35,57	37,57	64,18
99869	35,57	37,57	64,18
74379	36,56	38,56	65,16
84085	45,24	47,24	73,85
71299	39,35	41,35	67,96
71735	36,90	38,90	65,51
83674	43,58	45,58	72,19
56856	35,57	37,57	64,18
27245	39,35	41,35	67,96
09356	35,57	37,57	64,18
73540	37,58	39,58	66,19
42579	39,35	41,35	67,96
47804	40,46	42,46	69,07
95686	39,35	41,35	67,96
24634	37,58	39,58	66,19
23626	36,56	38,56	65,16
89349	42,00	43,99	70,60
30177	35,89	37,89	64,50
95176	36,90	38,90	65,51
27628	39,35	41,35	67,96
22763	36,56	38,56	65,16
89365	39,35	41,35	67,96
50997	38,28	40,28	66,89
79686	40,46	42,46	69,07
86154	40,46	42,46	69,07
91801	40,46	42,46	69,07
35452	35,89	37,89	64,50
19303	35,57	37,57	64,18
55129	36,56	38,56	65,16
02779	35,57	37,57	64,18
88284	42,00	43,99	70,60
83371	40,46	42,46	69,07
04155	36,90	38,90	65,51
60596	36,56	38,56	65,16
06567	35,57	37,57	64,18
39171	35,57	37,57	64,18
73488	39,35	41,35	67,96
01328	35,57	37,57	64,18
34305	36,56	38,56	65,16
71155	40,46	42,46	69,07
85406	42,00	43,99	70,60
85391	45,24	47,24	73,85
21641	36,56	38,56	65,16
91438	39,35	41,35	67,96
25776	35,57	37,57	64,18
76761	39,35	41,35	67,96
77797	40,46	42,46	69,07
96106	40,46	42,46	69,07
78126	37,58	39,58	66,19
97523	39,35	41,35	67,96
18311	35,57	37,57	64,18
53111	35,57	37,57	64,18
09577	35,57	37,57	64,18
94333	47,41	49,41	76,02
48161	47,41	49,41	76,02
68229	36,90	38,90	65,51
21075	35,57	37,57	64,18
35625	36,90	38,90	65,51
73432	36,90	38,90	65,51
49205	42,00	43,99	70,60
23812	35,57	37,57	64,18
37077	35,89	37,89	64,50
46119	36,90	38,90	65,51
93470	40,46	42,46	69,07
08359	35,57	37,57	64,18
93468	47,41	49,41	76,02
45894	36,90	38,90	65,51
23815	36,90	38,90	65,51
04651	35,57	37,57	64,18
55496	37,58	39,58	66,19
78733	39,35	41,35	67,96
89355	40,46	42,46	69,07
07926	35,57	37,57	64,18
16833	35,57	37,57	64,18
93352	40,46	42,46	69,07
10319	35,57	37,57	64,18
16341	35,57	37,57	64,18
96123	40,46	42,46	69,07
97084	36,90	38,90	65,51
63538	35,89	37,89	64,50
71254	37,58	39,58	66,19
22869	35,57	37,57	64,18
81476	40,46	42,46	69,07
94569	49,68	51,68	78,29
21035	36,56	38,56	65,16
92543	40,46	42,46	69,07
91805	35,89	37,89	64,50
77652	42,00	43,99	70,60
73342			
75053	37,58	39,58	66,19
96185	39,35	41,35	67,96
63762	37,58	39,58	66,19
24251	39,35	41,35	67,96
29362	36,90	38,90	65,51
06237	35,57	37,57	64,18
30419	37,58	39,58	66,19
83119	43,58	45,58	72,19
22958	36,90	38,90	65,51
86875	42,00	43,99	70,60
14789	35,57	37,57	64,18
72810	38,28	40,28	66,89
21339	35,89	37,89	64,50
16356	35,57	37,57	64,18
74629	36,90	38,90	65,51
92318	47,41	49,41	76,02
92655	39,35	41,35	67,96
22929	35,57	37,57	64,18
29351	36,56	38,56	65,16
79541	40,46	42,46	69,07
94234	47,41	49,41	76,02
25832	36,56	38,56	65,16
91077	45,24	47,24	73,85
04774	35,57	37,57	64,18
08280	35,57	37,57	64,18
42553	37,58	39,58	66,19
23568	35,89	37,89	64,50
21423	35,57	37,57	64,18
79348	43,58	45,58	72,19
73467	40,46	42,46	69,07
85113	43,58	45,58	72,19
76185	40,46	42,46	69,07
37431	35,89	37,89	64,50
96277	40,46	42,46	69,07
78737	39,35	41,35	67,96
72135	36,90	38,90	65,51
84577	43,58	45,58	72,19
17087	35,57	37,57	64,18
06537	35,57	37,57	64,18
78591	38,28	40,28	66,89
56584	38,28	40,28	66,89
85132	42,00	43,99	70,60
97640	39,35	41,35	67,96
21400	36,56	38,56	65,16
16767	35,57	37,57	64,18
55597	36,90	38,90	65,51
34323	36,90	38,90	65,51
86874	42,00	43,99	70,60
75446	40,46	42,46	69,07
59755	35,89	37,89	64,50
29394	35,89	37,89	64,50
46487	37,58	39,58	66,19
74865	36,90	38,90	65,51
31832	37,58	39,58	66,19
36151	36,56	38,56	65,16
84435	43,58	45,58	72,19
24963	38,28	40,28	66,89
86511	43,58	45,58	72,19
31228	36,56	38,56	65,16
63067	37,58	39,58	66,19
64759	36,56	38,56	65,16
37215	36,56	38,56	65,16
17168	35,57	37,57	64,18
83707	38,28	40,28	66,89
26209	39,35	41,35	67,96
03253	35,57	37,57	64,18
89610	40,46	42,46	69,07
31785	42,00	43,99	70,60
97647	36,90	38,90	65,51
63834	39,35	41,35	67,96
97274	37,58	39,58	66,19
75038	37,58	39,58	66,19
35792	36,56	38,56	65,16
18069	35,57	37,57	64,18
18609	35,57	37,57	64,18
97526	39,35	41,35	67,96
34582	35,89	37,89	64,50
45329	38,28	40,28	66,89
34369	36,56	38,56	65,16
07747	35,57	37,57	64,18
08297	35,57	37,57	64,18
24351	36,90	38,90	65,51
21335	35,57	37,57	64,18
01279	35,89	37,89	64,50
73347	36,90	38,90	65,51
27749	39,35	41,35	67,96
31606	37,58	39,58	66,19
32791	37,58	39,58	66,19
25557	35,57	37,57	64,18
04435	35,57	37,57	64,18
27607	38,28	40,28	66,89
64560	36,90	38,90	65,51
45289	37,58	39,58	66,19
52249	37,58	39,58	66,19
63619	35,57	37,57	64,18
64405	36,90	38,90	65,51
84337	42,00	43,99	70,60
85462	40,46	42,46	69,07
57537	36,56	38,56	65,16
18107	35,57	37,57	64,18
06809	35,57	37,57	64,18
24148	35,57	37,57	64,18
69245	39,35	41,35	67,96
74081	36,56	38,56	65,16
23948	35,57	37,57	64,18
84381	40,46	42,46	69,07
67373	42,00	43,99	70,60
44879	37,58	39,58	66,19
72535	38,28	40,28	66,89
15827	35,57	37,57	64,18
10829	35,57	37,57	64,18
14467	35,57	37,57	64,18
87769	42,00	43,99	70,60
22083	35,57	37,57	64,18
53533	36,90	38,90	65,51
95703	42,00	43,99	70,60
76865	39,35	41,35	67,96
04849	35,57	37,57	64,18
52349	40,46	42,46	69,07
94036	47,41	49,41	76,02
86482			69,07
47661	40,46	42,46	69,07
29693	38,28	40,28	66,89
85309	45,24	47,24	73,85
72829	38,28	40,28	66,89
47226	38,28	40,28	66,89
74582	35,89	37,89	64,50
82436	42,00	43,99	70,60
25721	35,89	37,89	64,50
30989	36,90	38,90	65,51
91474	40,46	42,46	69,07
24145	35,89	37,89	64,50
63853	36,90	38,90	65,51
78120	39,35	41,35	67,96
65812	35,57	37,57	64,18
44789	39,35	41,35	67,96
21271	35,89	37,89	64,50
09380	35,57	37,57	64,18
22609	35,89	37,89	64,50
74915	36,90	38,90	65,51
55469	36,56	38,56	65,16
15741	35,57	37,57	64,18
66280	35,57	37,57	64,18
79106	40,46	42,46	69,07
75245	38,28	40,28	66,89
35641	36,56	38,56	65,16
54574	35,89	37,89	64,50
58802	39,35	41,35	67,96
74232	36,56	38,56	65,16
93336	42,00	43,99	70,60
87674	47,41	49,41	76,02
83026	43,58	45,58	72,19
31608	39,35	41,35	67,96
16259	35,57	37,57	64,18
24884	37,58	39,58	66,19
07985	35,57	37,57	64,18
32549	39,35	41,35	67,96
66885	35,89	37,89	64,50
53619	37,58	39,58	66,19
08485	35,57	37,57	64,18
02782	35,57	37,57	64,18
71706	36,90	38,90	65,51
83727	42,00	43,99	70,60
22397	35,89	37,89	64,50
35080	36,56	38,56	65,16
63808	38,28	40,28	66,89
97922	36,90	38,90	65,51
15306	35,57	37,57	64,18
91592	40,46	42,46	69,07
83377	47,41	49,41	76,02
68259	39,35	41,35	67,96
45772	37,58	39,58	66,19
67229	36,90	38,90	65,51
66999	35,57	37,57	64,18
10437	37,58	39,58	66,19
94244	49,68	51,68	78,29
22765	36,56	38,56	65,16
88525	40,46	42,46	69,07
29481	35,89	37,89	64,50
75177	37,58	39,58	66,19
67307	36,90	38,90	65,51
51105	37,58	39,58	66,19
86742	39,35	41,35	67,96
54413	35,89	37,89	64,50
94572	47,41	49,41	76,02
65620	36,90	38,90	65,51
92696	43,58	45,58	72,19
67159	40,46	42,46	69,07
88529	37,58	39,58	66,19
19412	35,57	37,57	64,18
76891	35,89	37,89	64,50
66503	35,57	37,57	64,18
74532	37,58	39,58	66,19
95168	36,90	38,90	65,51
94133	49,68	51,68	78,29
93109	45,24	47,24	73,85
75443	38,28	40,28	66,89
23629	35,57	37,57	64,18
91555	37,58	39,58	66,19
15913	35,57	37,57	64,18
22117	35,89	37,89	64,50
89294	47,41	49,41	76,02
06808	35,57	37,57	64,18
31139	36,90	38,90	65,51
85117	45,24	47,24	73,85
59555	36,56	38,56	65,16
25563	35,57	37,57	64,18
55471	36,56	38,56	65,16
89176	39,35	41,35	67,96
04109	35,57	37,57	64,18
34519	35,89	37,89	64,50
27374	36,56	38,56	65,16
37124	36,90	38,90	65,51
09130	35,57	37,57	64,18
86609	43,58	45,58	72,19
33334	40,46	42,46	69,07
80331	37,58	39,58	66,19
22927	35,57	37,57	64,18
01594	35,57	37,57	64,18
24888	38,28	40,28	66,89
72070	35,57	37,57	64,18
50321	36,56	38,56	65,16
07548	35,57	37,57	64,18
26427	37,58	39,58	66,19
56410	37,58	39,58	66,19
83539	45,24	47,24	73,85
38372	35,57	37,57	64,18
93128	42,00	43,99	70,60
28757	42,00	43,99	70,60
19386	35,57	37,57	64,18
75394	38,28	40,28	66,89
17379	35,57	37,57	64,18
86167	40,46	42,46	69,07
70192	37,58	39,58	66,19
76889	36,56	38,56	65,16
08058	35,57	37,57	64,18
72461	35,89	37,89	64,50
01737	35,57	37,57	64,18
32429	37,58	39,58	66,19
66763	35,57	37,57	64,18
26789	43,58	45,58	72,19
87494	43,58	45,58	72,19
41751	39,35	41,35	67,96
72534	37,58	39,58	66,19
83242	42,00	43,99	70,60
54558	35,89	37,89	64,50
96114	42,00	43,99	70,60
91781	40,46	42,46	69,07
83209	45,24	47,24	73,85
47533	40,46	42,46	69,07
38461	36,56	38,56	65,16
95500	42,00	43,99	70,60
38442	37,58	39,58	66,19
94550	47,41	49,41	76,02
65626	37,58	39,58	66,19
01816	35,57	37,57	64,18
08144	35,57	37,57	64,18
88271	40,46	42,46	69,07
91088	43,58	45,58	72,19
86477	40,46	42,46	69,07
83139	43,58	45,58	72,19
49090	40,46	42,46	69,07
88512	39,35	41,35	67,96
82064	45,24	47,24	73,85
81541	39,35	41,35	67,96
84518	42,00	43,99	70,60
22085	35,57	37,57	64,18
04523	35,57	37,57	64,18
09509	35,57	37,57	64,18
38486	35,57	37,57	64,18
72622	36,56	38,56	65,16
57368	37,58	39,58	66,19
14129	35,57	37,57	64,18
24539	35,57	37,57	64,18
86877	43,58	45,58	72,19
79595	40,46	42,46	69,07
88709	37,58	39,58	66,19
56340	37,58	39,58	66,19
41189	43,58	45,58	72,19
73108	36,56	38,56	65,16
74831	36,90	38,90	65,51
65624	38,28	40,28	66,89
51789	37,58	39,58	66,19
78187	36,90	38,90	65,51
67829	36,56	38,56	65,16
21394	36,56	38,56	65,16
95199	42,00	43,99	70,60
99085	35,89	37,89	64,50
95496	47,41	49,41	76,02
81373	40,46	42,46	69,07
29633	35,57	37,57	64,18
09376	35,57	37,57	64,18
60320	36,90	38,90	65,51
79241	42,00	43,99	70,60
12621	35,57	37,57	64,18
74427	36,56	38,56	65,16
71701	36,90	38,90	65,51
97332	37,58	39,58	66,19
52159	39,35	41,35	67,96
90441	45,24	47,24	73,85
28205	39,35	41,35	67,96
24855	37,58	39,58	66,19
87648	47,41	49,41	76,02
06679	35,57	37,57	64,18
30974	37,58	39,58	66,19
65468	35,89	37,89	64,50
79822	37,58	39,58	66,19
46446	36,56	38,56	65,16
04425	35,89	37,89	64,50
91468	40,46	42,46	69,07
68794	39,35	41,35	67,96
85452	42,00	43,99	70,60
40468	38,28	40,28	66,89
97461	40,46	42,46	69,07
92714	39,35	41,35	67,96
70178	36,90	38,90	65,51
79294	47,41	49,41	76,02
77839	38,28	40,28	66,89
86579	43,58	45,58	72,19
70376	37,58	39,58	66,19
50674	39,35	41,35	67,96
25770	35,89	37,89	64,50
36284	35,89	37,89	64,50
91580	43,58	45,58	72,19
97999	37,58	39,58	66,19
77966	42,00	43,99	70,60
86830	40,46	42,46	69,07
72076	35,89	37,89	64,50
88214	43,58	45,58	72,19
21360	35,89	37,89	64,50
29472	35,57	37,57	64,18
97516	40,46	42,46	69,07
28197	36,90	38,90	65,51
45968	37,58	39,58	66,19
74257	38,28	40,28	66,89
19069	35,57	37,57	64,18
87665	47,41	49,41	76,02
51643	35,89	37,89	64,50
14656	35,89	37,89	64,50
28215	36,90	38,90	65,51
40593	38,28	40,28	66,89
16775	35,57	37,57	64,18
95195	39,35	41,35	67,96
74249	36,56	38,56	65,16
77694	38,28	40,28	66,89
61206	38,28	40,28	66,89
88175	47,41	49,41	76,02
70199	36,90	38,90	65,51
17291	35,57	37,57	64,18
53520	36,90	38,90	65,51
38559	36,90	38,90	65,51
29379	36,56	38,56	65,16
99095	35,57	37,57	64,18
86694	40,46	42,46	69,07
12351	35,57	37,57	64,18
56337	37,58	39,58	66,19
88273	43,58	45,58	72,19
59192	40,46	42,46	69,07
38474	37,58	39,58	66,19
29364	38,28	40,28	66,89
79733	37,58	39,58	66,19
84513	42,00	43,99	70,60
94469	49,68	51,68	78,29
39164	35,57	37,57	64,18
67122	43,58	45,58	72,19
72531	39,35	41,35	67,96
72657	39,35	41,35	67,96
03205	35,57	37,57	64,18
77767	38,28	40,28	66,89
24941	36,90	38,90	65,51
09366	35,57	37,57	64,18
65843	35,89	37,89	64,50
31559	37,58	39,58	66,19
52445	42,00	43,99	70,60
65345	37,58	39,58	66,19
24253	37,58	39,58	66,19
91567	40,46	42,46	69,07
54584	35,89	37,89	64,50
23684	35,57	37,57	64,18
71573	36,56	38,56	65,16
80539	37,58	39,58	66,19
75031	37,58	39,58	66,19
22605	35,89	37,89	64,50
69251	39,35	41,35	67,96
24797	35,89	37,89	64,50
91740	40,46	42,46	69,07
01900	35,57	37,57	64,18
35091	36,90	38,90	65,51
65604	39,35	41,35	67,96
79771	45,24	47,24	73,85
89415	39,35	41,35	67,96
97271	36,56	38,56	65,16
08396	35,57	37,57	64,18
94124	49,68	51,68	78,29
56736	37,58	39,58	66,19
72417	35,89	37,89	64,50
82343	42,00	43,99	70,60
86941	37,58	39,58	66,19
63452	36,56	38,56	65,16
54450	35,57	37,57	64,18
52372	43,58	45,58	72,19
88459	45,24	47,24	73,85
16303	35,57	37,57	64,18
73105	37,58	39,58	66,19
76287	43,58	45,58	72,19
35519	36,56	38,56	65,16
24628	35,89	37,89	64,50
79289	47,41	49,41	76,02
55743	35,57	37,57	64,18
94256	45,24	47,24	73,85
38448	36,56	38,56	65,16
97892	39,35	41,35	67,96
23860	36,56	38,56	65,16
48268	45,24	47,24	73,85
10623	35,57	37,57	64,18
87767	43,58	45,58	72,19
23970	35,57	37,57	64,18
72669	37,58	39,58	66,19
56335	36,90	38,90	65,51
66955	35,57	37,57	64,18
90473	49,68	51,68	78,29
54586	35,89	37,89	64,50
54539	35,57	37,57	64,18
55487	35,57	37,57	64,18
92545	40,46	42,46	69,07
22967	36,56	38,56	65,16
76835	37,58	39,58	66,19
06901	35,57	37,57	64,18
78083	36,90	38,90	65,51
25899	35,57	37,57	64,18
78628	37,58	39,58	66,19
91083	43,58	45,58	72,19
03053	35,57	37,57	64,18
95485	40,46	42,46	69,07
24991	39,35	41,35	67,96
56307	38,28	40,28	66,89
55239	39,35	41,35	67,96
04779	35,57	37,57	64,18
73098	36,56	38,56	65,16
49186	39,35	41,35	67,96
74372	37,58	39,58	66,19
39217	35,57	37,57	64,18
71737	36,90	38,90	65,51
67141	42,00	43,99	70,60
49637	40,46	42,46	69,07
31089	36,90	38,90	65,51
56355	36,56	38,56	65,16
45739	39,35	41,35	67,96
70195	36,56	38,56	65,16
90522	43,58	45,58	72,19
25596	36,56	38,56	65,16
24118	35,57	37,57	64,18
23829	35,57	37,57	64,18
98544	35,57	37,57	64,18
90616	40,46	42,46	69,07
51519	36,90	38,90	65,51
68623	40,46	42,46	69,07
56237	39,35	41,35	67,96
14778	35,57	37,57	64,18
73466	39,35	41,35	67,96
95349	42,00	43,99	70,60
08459	35,57	37,57	64,18
86479	40,46	42,46	69,07
73577	36,90	38,90	65,51
22457	35,89	37,89	64,50
24866	37,58	39,58	66,19
38324	37,58	39,58	66,19
29497	35,89	37,89	64,50
65399	36,90	38,90	65,51
94360	47,41	49,41	76,02
04519	35,57	37,57	64,18
82293	40,46	42,46	69,07
72760	36,90	38,90	65,51
96132	39,35	41,35	67,96
71739	36,90	38,90	65,51
79677	40,46	42,46	69,07
45479	39,35	41,35	67,96
73274	36,56	38,56	65,16
06464	35,57	37,57	64,18
88447	40,46	42,46	69,07
52441	38,28	40,28	66,89
38889	35,57	37,57	64,18
21407	36,56	38,56	65,16
42283	39,35	41,35	67,96
93199	45,24	47,24	73,85
67681	36,90	38,90	65,51
31191	39,35	41,35	67,96
36041	36,90	38,90	65,51
84101	47,41	49,41	76,02
94566	47,41	49,41	76,02
80935	45,24	47,24	73,85
49843	43,58	45,58	72,19
28357	39,35	41,35	67,96
84570	43,58	45,58	72,19
21436	35,57	37,57	64,18
78194	37,58	39,58	66,19
20537	35,57	37,57	64,18
36456	35,57	37,57	64,18
03185	35,57	37,57	64,18
97785	37,58	39,58	66,19
64753	37,58	39,58	66,19
23758	37,58	39,58	66,19
72172	37,58	39,58	66,19
09224			
17438	35,57	37,57	64,18
79211	42,00	43,99	70,60
81249	42,00	43,99	70,60
79853	37,58	39,58	66,19
83355	45,24	47,24	73,85
93102	49,68	51,68	78,29
67165	42,00	43,99	70,60
83098	42,00	43,99	70,60
94167	42,00	43,99	70,60
45279	40,46	42,46	69,07
23843	35,57	37,57	64,18
85254	42,00	43,99	70,60
35745	37,58	39,58	66,19
71397	36,56	38,56	65,16
67316	37,58	39,58	66,19
04808	35,57	37,57	64,18
85137	43,58	45,58	72,19
02894	35,57	37,57	64,18
67366	40,46	42,46	69,07
77886	37,58	39,58	66,19
92348	45,24	47,24	73,85
27330	38,28	40,28	66,89
94113	47,41	49,41	76,02
83254	47,41	49,41	76,02
31629	37,58	39,58	66,19
24944	35,89	37,89	64,50
91522	40,46	42,46	69,07
26345	39,35	41,35	67,96
48529	43,58	45,58	72,19
83553	43,58	45,58	72,19
25860	37,58	39,58	66,19
66909	35,89	37,89	64,50
89073	37,58	39,58	66,19
36277	36,56	38,56	65,16
12169	35,57	37,57	64,18
94327	47,41	49,41	76,02
71083	39,35	41,35	67,96
93077	45,24	47,24	73,85
85414	45,24	47,24	73,85
27299	39,35	41,35	67,96
75057	36,56	38,56	65,16
14169	35,57	37,57	64,18
95444	38,28	40,28	66,89
15806	35,57	37,57	64,18
17094	35,57	37,57	64,18
98673	35,89	37,89	64,50
35102	36,56	38,56	65,16
21386	36,56	38,56	65,16
90599	42,00	43,99	70,60
70180	37,58	39,58	66,19
45327	42,00	43,99	70,60
12209	35,57	37,57	64,18
79283	47,41	49,41	76,02
66849	35,57	37,57	64,18
46284	37,58	39,58	66,19
95695	37,58	39,58	66,19
67161	40,46	42,46	69,07
02748	35,57	37,57	64,18
97270	37,58	39,58	66,19
67826	37,58	39,58	66,19
86854	40,46	42,46	69,07
88416	40,46	42,46	69,07
69242	39,35	41,35	67,96
52538	35,89	37,89	64,50
54318	35,89	37,89	64,50
64347	36,56	38,56	65,16
40210	37,58	39,58	66,19
92449	43,58	45,58	72,19
38470	36,90	38,90	65,51
06108	35,57	37,57	64,18
64625	40,46	42,46	69,07
17192	35,57	37,57	64,18
79288	43,58	45,58	72,19
73776	36,90	38,90	65,51
73430	36,56	38,56	65,16
33154	39,35	41,35	67,96
29576	35,57	37,57	64,18
06193	35,57	37,57	64,18
01157	35,57	37,57	64,18
63927	37,58	39,58	66,19
56743	39,35	41,35	67,96
25578	35,89	37,89	64,50
96149	40,46	42,46	69,07
84508	40,46	42,46	69,07
31224	37,58	39,58	66,19
93089	47,41	49,41	76,02
78661	39,35	41,35	67,96
23867	35,89	37,89	64,50
74255	36,56	38,56	65,16
03238	35,57	37,57	64,18
97779	37,58	39,58	66,19
06925	35,57	37,57	64,18
92712	40,46	42,46	69,07
71394	38,28	40,28	66,89
88074	45,24	47,24	73,85
98617	35,89	37,89	64,50
56333	36,90	38,90	65,51
94140	39,35	41,35	67,96
52146	39,35	41,35	67,96
35796	36,90	38,90	65,51
36355	35,89	37,89	64,50
92278	43,58	45,58	72,19
06406	35,57	37,57	64,18
85258	42,00	43,99	70,60
26489	36,90	38,90	65,51
91126	45,24	47,24	73,85
57319	36,56	38,56	65,16
49434	43,58	45,58	72,19
02953	35,57	37,57	64,18
56428	35,89	37,89	64,50
12683	35,57	37,57	64,18
69120	37,58	39,58	66,19
37197	36,56	38,56	65,16
84547	42,00	43,99	70,60
95239	37,58	39,58	66,19
34314	36,90	38,90	65,51
26605	42,00	43,99	70,60
67701	36,56	38,56	65,16
38829	35,57	37,57	64,18
37216	35,57	37,57	64,18
86738	40,46	42,46	69,07
31073	36,56	38,56	65,16
89435	39,35	41,35	67,96
55585	36,56	38,56	65,16
67714	35,57	37,57	64,18
17111	35,57	37,57	64,18
35325	35,89	37,89	64,50
27432	35,57	37,57	64,18
42109	37,58	39,58	66,19
82362	40,46	42,46	69,07
74635	36,56	38,56	65,16
06803	35,57	37,57	64,18
33014	38,28	40,28	66,89
16866	35,57	37,57	64,18
38126	36,90	38,90	65,51
69259	37,58	39,58	66,19
64859	36,56	38,56	65,16
49429	45,24	47,24	73,85
80937	40,46	42,46	69,07
77963	43,58	45,58	72,19
78073	36,56	38,56	65,16
93185	47,41	49,41	76,02
99330	35,57	37,57	64,18
95466	40,46	42,46	69,07
86554	40,46	42,46	69,07
94571	49,68	51,68	78,29
06198	35,57	37,57	64,18
71063	37,58	39,58	66,19
59889	39,35	41,35	67,96
93497	47,41	49,41	76,02
95145	36,56	38,56	65,16
38378	35,89	37,89	64,50
14055	35,57	37,57	64,18
67069	37,58	39,58	66,19
38642	35,57	37,57	64,18
81539	39,35	41,35	67,96
56769	35,57	37,57	64,18
22949	36,56	38,56	65,16
30451	36,56	38,56	65,16
88444	40,46	42,46	69,07
38704	36,56	38,56	65,16
42329	39,35	41,35	67,96
09575	35,57	37,57	64,18
08228	35,57	37,57	64,18
27753	39,35	41,35	67,96
04229	35,89	37,89	64,50
65187	35,89	37,89	64,50
35260	36,56	38,56	65,16
91796	40,46	42,46	69,07
96253	40,46	42,46	69,07
26901	45,24	47,24	73,85
21107	35,57	37,57	64,18
22045	35,57	37,57	64,18
94447	47,41	49,41	76,02
29339	37,58	39,58	66,19
96472	39,35	41,35	67,96
38440	35,89	37,89	64,50
49401	42,00	43,99	70,60
54662	35,89	37,89	64,50
09634	35,57	37,57	64,18
89608	40,46	42,46	69,07
21256	35,89	37,89	64,50
94437	45,24	47,24	73,85
47239	37,58	39,58	66,19
14662	35,57	37,57	64,18
96142	42,00	43,99	70,60
19073	35,57	37,57	64,18
04158	35,57	37,57	64,18
44147	37,58	39,58	66,19
60306	35,89	37,89	64,50
21727	36,90	38,90	65,51
12105	35,57	37,57	64,18
97877	37,58	39,58	66,19
93455	45,24	47,24	73,85
88361	37,58	39,58	66,19
51063	38,28	40,28	66,89
19372	35,57	37,57	64,18
06408	35,57	37,57	64,18
17495	35,57	37,57	64,18
67134	40,46	42,46	69,07
98666	35,57	37,57	64,18
42653	36,90	38,90	65,51
82266	40,46	42,46	69,07
95632	39,35	41,35	67,96
47665	42,00	43,99	70,60
69518	37,58	39,58	66,19
56368	36,90	38,90	65,51
38387	36,56	38,56	65,16
73101	37,58	39,58	66,19
41063	40,46	42,46	69,07
07745	35,57	37,57	64,18
97076	37,58	39,58	66,19
22179	35,57	37,57	64,18
85778	42,00	43,99	70,60
55271	36,56	38,56	65,16
69517	38,28	40,28	66,89
23827	36,56	38,56	65,16
74251	38,28	40,28	66,89
24943	36,56	38,56	65,16
63879	37,58	39,58	66,19
35685	37,58	39,58	66,19
37293	35,89	37,89	64,50
80689	45,24	47,24	73,85
92648	39,35	41,35	67,96
89344	40,46	42,46	69,07
14480	35,57	37,57	64,18
86922	42,00	43,99	70,60
18374	35,57	37,57	64,18
27442	36,90	38,90	65,51
97537	39,35	41,35	67,96
95233	37,58	39,58	66,19
97535	40,46	42,46	69,07
79804	39,35	41,35	67,96
71404	35,89	37,89	64,50
14624	36,56	38,56	65,16
70619	37,58	39,58	66,19
78056	36,56	38,56	65,16
73340	40,46	42,46	69,07
65529	35,89	37,89	64,50
44579	37,58	39,58	66,19
63863	38,28	40,28	66,89
94577	49,68	51,68	78,29
73099	36,56	38,56	65,16
51143	37,58	39,58	66,19
94139	49,68	51,68	78,29
72488	39,35	41,35	67,96
38274	36,56	38,56	65,16
24897	36,56	38,56	65,16
93149	42,00	43,99	70,60
97788	40,46	42,46	69,07
56316	39,35	41,35	67,96
24214	37,58	39,58	66,19
65627	37,58	39,58	66,19
79688	43,58	45,58	72,19
29491	35,57	37,57	64,18
17209	35,57	37,57	64,18
79268	45,24	47,24	73,85
88138	49,68	51,68	78,29
92711	45,24	47,24	73,85
31789	36,90	38,90	65,51
92263	45,24	47,24	73,85
44139	36,56	38,56	65,16
74934	39,35	41,35	67,96
47802	40,46	42,46	69,07
78582	37,58	39,58	66,19
29396	37,58	39,58	66,19
44651	36,90	38,90	65,51
88260	47,41	49,41	76,02
01814	35,57	37,57	64,18
99955	35,57	37,57	64,18
60329	35,57	37,57	64,18
97241	40,46	42,46	69,07
85667	45,24	47,24	73,85
87496	47,41	49,41	76,02
95709	39,35	41,35	67,96
74599	39,35	41,35	67,96
34628	37,58	39,58	66,19
96231	39,35	41,35	67,96
93096	47,41	49,41	76,02
80939	39,35	41,35	67,96
16928	35,57	37,57	64,18
50170	40,46	42,46	69,07
84494	42,00	43,99	70,60
09392	35,57	37,57	64,18
53424	36,90	38,90	65,51
91341	40,46	42,46	69,07
45276	39,35	41,35	67,96
